0.276681,0.518662,0.923704,0.012360,0.244667
0.323801,0.445296,0.443159,0.545854,0.899625
0.500717,0.266457,0.093478,0.244942,0.376873
0.270516,0.076235,0.634236,0.229621,0.550768
0.018769,0.560320,0.879788,0.246834,0.196020
0.616901,0.790765,0.734642,0.682058,0.476791
0.759117,0.679525,0.815058,0.621937,0.349315
0.857418,0.359661,0.981750,0.603748,0.149480
0.147526,0.135746,0.059450,0.616871,0.478011
0.237281,0.602802,0.062014,0.059572,0.313730
0.193121,0.982330,0.773675,0.100162,0.987060
0.322581,0.041993,0.062471,0.894009,0.932920
0.078585,0.766076,0.095218,0.137455,0.807886
0.246651,0.556322,0.321055,0.730125,0.539140
0.065584,0.939665,0.515213,0.021058,0.828883
0.860622,0.606372,0.726615,0.152226,0.439650
0.614673,0.287729,0.243843,0.240089,0.786157
0.658345,0.666402,0.801141,0.322092,0.277963
0.470779,0.361064,0.834346,0.831263,0.543077
0.941893,0.716330,0.259224,0.195410,0.701437
0.711814,0.178899,0.532334,0.959441,0.461715
0.367321,0.623707,0.803583,0.310831,0.466109
0.015625,0.681936,0.155828,0.563341,0.610553
0.887875,0.615040,0.808283,0.447401,0.343883
0.302194,0.715751,0.413862,0.590655,0.484664
0.316141,0.421247,0.386975,0.907834,0.807398
0.073458,0.827845,0.066683,0.865200,0.361553
0.385815,0.705954,0.267525,0.414838,0.782952
0.829981,0.990173,0.839778,0.098697,0.003601
0.428816,0.678213,0.020539,0.225440,0.904721
0.515824,0.643483,0.154393,0.109439,0.772362
0.724418,0.971282,0.645802,0.704611,0.798212
0.656087,0.320109,0.153569,0.060884,0.962951
0.343272,0.567217,0.427045,0.873226,0.095950
0.329508,0.667135,0.808527,0.614490,0.927610
0.031007,0.384808,0.453810,0.988128,0.264412
0.988708,0.083621,0.713767,0.423750,0.957121
0.473983,0.751579,0.396405,0.642018,0.026490
0.024201,0.532212,0.140996,0.507553,0.555162
0.292428,0.975066,0.139836,0.819483,0.322642
0.494980,0.508133,0.651173,0.855770,0.297494
0.435957,0.238350,0.851222,0.432508,0.489090
0.237770,0.776910,0.682363,0.262276,0.539445
0.439833,0.694876,0.105502,0.713095,0.771905
0.251076,0.445814,0.667470,0.976989,0.448805
0.361217,0.553850,0.945555,0.083743,0.562700
0.444746,0.343333,0.008972,0.440809,0.819483
0.279763,0.754234,0.332804,0.387524,0.962859
0.185980,0.666799,0.280953,0.246742,0.490280
0.139134,0.147435,0.478133,0.258644,0.581378
0.174688,0.547441,0.958861,0.672536,0.577960
0.551653,0.571856,0.153752,0.581530,0.974639
0.675954,0.701010,0.425672,0.791162,0.759270
0.112033,0.430433,0.401288,0.042177,0.964415
0.646809,0.800714,0.590808,0.400189,0.127659
0.893948,0.002564,0.193945,0.348552,0.356273
0.445479,0.760247,0.810541,0.950835,0.331950
0.256691,0.355541,0.706717,0.408887,0.439192
0.226295,0.865230,0.544908,0.425092,0.401227
0.999359,0.996033,0.021027,0.236183,0.213752
0.431166,0.771477,0.944212,0.830866,0.498795
0.383923,0.944151,0.469649,0.215552,0.687735
0.609821,0.923124,0.958800,0.782037,0.450850
0.741050,0.343303,0.529649,0.256325,0.923826
0.764824,0.052675,0.232612,0.634175,0.890072
0.386547,0.666524,0.332377,0.875759,0.948393
0.145207,0.241798,0.597217,0.975921,0.863979
0.550676,0.667989,0.593799,0.052889,0.256386
0.531846,0.662648,0.054476,0.058779,0.408155
0.067812,0.082247,0.208380,0.372082,0.603870
0.192633,0.715934,0.350841,0.110660,0.501053
0.829615,0.317148,0.018281,0.172979,0.186010
0.461226,0.955779,0.222205,0.541368,0.622547
0.580889,0.646504,0.488632,0.762688,0.286874
0.932737,0.067843,0.760216,0.942228,0.462172
0.674703,0.309458,0.320078,0.847591,0.174413
0.203650,0.373180,0.733146,0.627247,0.784387
0.010895,0.088504,0.530869,0.838130,0.534410
0.528306,0.987335,0.721427,0.386273,0.688131
0.699576,0.995788,0.370830,0.188604,0.204627
0.353465,0.001465,0.218604,0.249031,0.115787
0.131199,0.268593,0.713431,0.084811,0.522416
0.045839,0.991943,0.029664,0.512680,0.102603
0.233161,0.589099,0.432325,0.208106,0.348521
0.871181,0.930265,0.996368,0.194433,0.531571
0.864132,0.920133,0.834864,0.611591,0.911435
0.043245,0.289682,0.917112,0.557237,0.701834
0.676138,0.219947,0.615558,0.565844,0.148839
0.062624,0.939695,0.132450,0.544908,0.448073
0.478591,0.182195,0.140416,0.194952,0.335124
0.229286,0.424421,0.240791,0.982452,0.497360
0.296976,0.673208,0.294870,0.451674,0.596881
0.771081,0.549577,0.419630,0.366100,0.836726
0.054933,0.329875,0.756645,0.100192,0.562548
0.102176,0.986145,0.477523,0.118076,0.718925
0.248665,0.462966,0.508530,0.509262,0.986938
0.938108,0.960784,0.677664,0.431715,0.177648
0.248817,0.607685,0.815638,0.834040,0.865291
0.972503,0.166509,0.181463,0.413465,0.183233
0.087466,0.401532,0.876705,0.206488,0.429273
0.190435,0.920621,0.282144,0.261635,0.470290
0.885006,0.573077,0.049745,0.484756,0.621235
0.277352,0.441877,0.061007,0.831965,0.235054
0.574664,0.318766,0.068514,0.560015,0.302377
0.608051,0.043336,0.328501,0.255959,0.956359
0.412519,0.855831,0.138615,0.807184,0.685812
0.591723,0.163976,0.330760,0.419538,0.166570
0.042970,0.088107,0.349040,0.619007,0.425916
0.330119,0.616810,0.336406,0.205695,0.712333
0.752647,0.739677,0.588946,0.707358,0.561937
0.243263,0.340526,0.495529,0.578356,0.521928
0.108585,0.615406,0.237403,0.615345,0.235572
0.155400,0.426893,0.901822,0.962004,0.767449
0.570299,0.472457,0.429060,0.284341,0.900143
0.937010,0.386181,0.221931,0.076510,0.192450
0.010102,0.947020,0.808069,0.185858,0.741356
0.792840,0.630604,0.202582,0.544542,0.902921
0.500809,0.711203,0.499100,0.084719,0.360088
0.296030,0.125645,0.454299,0.325724,0.709281
0.355815,0.153111,0.665120,0.573107,0.549974
0.918638,0.209387,0.763695,0.470870,0.789361
0.362926,0.007874,0.618030,0.726218,0.364605
0.724265,0.829981,0.430921,0.957427,0.639454
0.560228,0.143010,0.122471,0.210974,0.733360
0.696616,0.033662,0.388348,0.587481,0.618183
0.889431,0.742851,0.409101,0.546617,0.777490
0.498062,0.567125,0.756798,0.229225,0.491836
0.751518,0.067751,0.619831,0.601306,0.823664
0.917386,0.070009,0.661794,0.184179,0.883602
0.006500,0.411451,0.064486,0.434767,0.036378
0.492264,0.648549,0.189489,0.292611,0.039033
0.430769,0.467574,0.906339,0.887600,0.716910
0.413038,0.762139,0.933134,0.673116,0.470962
0.193274,0.670553,0.830866,0.498856,0.772271
0.447523,0.452437,0.294198,0.853298,0.461531
0.664602,0.819086,0.023194,0.032533,0.765709
0.903470,0.116794,0.182226,0.613056,0.708243
0.952635,0.051088,0.496689,0.729301,0.445967
0.184698,0.405377,0.623707,0.255043,0.220283
0.091830,0.639515,0.616443,0.005127,0.842982
0.930509,0.526536,0.677725,0.361034,0.536607
0.924558,0.742912,0.663015,0.311808,0.034150
0.672903,0.403241,0.580554,0.519242,0.064333
0.526566,0.803858,0.610553,0.883755,0.657491
0.036409,0.859249,0.831751,0.131993,0.456191
0.673482,0.357891,0.078433,0.747093,0.294839
0.357189,0.453108,0.616871,0.370190,0.079165
0.437422,0.230750,0.775323,0.281533,0.102542
0.842524,0.847194,0.158910,0.747978,0.403790
0.680502,0.078280,0.820002,0.433546,0.644642
0.652455,0.816736,0.928251,0.778161,0.182440
0.085513,0.594348,0.215888,0.000488,0.919279
0.184515,0.305918,0.744499,0.857845,0.218329
0.572039,0.095523,0.600757,0.869137,0.178228
0.009308,0.437544,0.298166,0.051424,0.973266
0.601825,0.217200,0.318522,0.319987,0.455458
0.960936,0.214270,0.128910,0.909268,0.850307
0.116092,0.746818,0.985931,0.128269,0.862056
0.458815,0.931974,0.248939,0.008240,0.341166
0.784936,0.801569,0.182104,0.826655,0.801508
0.850368,0.187323,0.014344,0.653615,0.971984
0.017243,0.254860,0.798059,0.771020,0.432630
0.041658,0.926420,0.155736,0.260140,0.741203
0.901151,0.154424,0.067598,0.191137,0.084353
0.554308,0.372906,0.699973,0.465377,0.143742
0.041780,0.477493,0.493393,0.839442,0.031709
0.028596,0.021302,0.479385,0.137730,0.541093
0.267556,0.563372,0.896237,0.798883,0.201178
0.721702,0.303354,0.651784,0.257454,0.193976
0.504135,0.573443,0.789666,0.098666,0.108554
0.337901,0.163335,0.775018,0.290719,0.347209
0.899686,0.978545,0.327616,0.640065,0.773522
0.211127,0.733451,0.113742,0.273171,0.967437
0.645985,0.990112,0.327525,0.178076,0.621265
0.056703,0.706992,0.632038,0.492416,0.715018
0.004547,0.657979,0.449477,0.366161,0.603412
0.847346,0.996033,0.165868,0.536637,0.099246
0.939024,0.680074,0.646199,0.769158,0.068178
0.471694,0.946867,0.202033,0.681021,0.150700
0.601276,0.431867,0.609729,0.918302,0.412854
0.328104,0.906461,0.136021,0.242409,0.971007
0.842891,0.952330,0.254860,0.536210,0.380566
0.516068,0.402173,0.470992,0.768303,0.810083
0.049135,0.242103,0.422437,0.634358,0.147588
0.437757,0.747093,0.771447,0.866207,0.503800
0.049501,0.864376,0.080996,0.896420,0.207923
0.038789,0.634114,0.931639,0.247139,0.800806
0.765770,0.113804,0.478988,0.240883,0.626759
0.223487,0.363079,0.076174,0.277047,0.946440
0.744987,0.561754,0.077090,0.324931,0.627064
0.802118,0.877773,0.812708,0.129246,0.494675
0.915555,0.214331,0.795282,0.635731,0.819117
0.290963,0.900815,0.220985,0.633168,0.313120
0.919980,0.471114,0.266488,0.342021,0.806238
0.614154,0.269875,0.520829,0.243934,0.755699
0.350352,0.156682,0.526902,0.868404,0.528001
0.875271,0.220038,0.431623,0.341777,0.628590
0.260811,0.752922,0.010193,0.837794,0.655812
0.502243,0.953490,0.451766,0.429792,0.490555
0.583087,0.203284,0.982788,0.223457,0.765404
0.843349,0.511429,0.261818,0.865200,0.635487
0.651326,0.920103,0.775628,0.891110,0.996155
0.333811,0.840541,0.826991,0.649953,0.427442
0.076052,0.526322,0.469161,0.814020,0.596728
0.284524,0.149876,0.157476,0.653340,0.121189
0.817621,0.029298,0.188238,0.739097,0.274667
0.790460,0.314432,0.711753,0.562578,0.529862
0.624836,0.180975,0.994659,0.591113,0.737663
0.845241,0.316019,0.717978,0.984710,0.520157
0.146458,0.350322,0.648213,0.052980,0.362896
0.102023,0.652852,0.871273,0.577624,0.951292
0.119083,0.947996,0.368206,0.175420,0.684225
0.463729,0.416059,0.560991,0.996918,0.947508
0.208930,0.920469,0.292184,0.177129,0.464614
0.446730,0.452559,0.620869,0.931150,0.937162
0.461715,0.701163,0.720573,0.417341,0.657125
0.661977,0.831996,0.197272,0.687613,0.320841
0.020264,0.889767,0.582476,0.486984,0.666799
0.423292,0.837886,0.326701,0.808496,0.580309
0.927305,0.457106,0.981048,0.092013,0.141942
0.049928,0.033082,0.821192,0.167638,0.726096
0.567309,0.063845,0.304025,0.522538,0.164525
0.501785,0.732902,0.712882,0.047517,0.836390
0.741325,0.762444,0.340403,0.635273,0.306375
0.199438,0.579852,0.423536,0.947295,0.683706
0.634846,0.549791,0.251320,0.053285,0.690634
0.859340,0.980010,0.631672,0.453291,0.704917
0.161443,0.575152,0.231635,0.326823,0.075381
0.543138,0.051820,0.133183,0.536943,0.471603
0.461928,0.912107,0.385510,0.731437,0.181768
0.506424,0.585040,0.452803,0.255013,0.983032
0.841823,0.296670,0.859279,0.827082,0.146031
0.455092,0.430738,0.193243,0.143498,0.160863
0.259651,0.744682,0.743828,0.488662,0.212409
0.111087,0.870754,0.728080,0.737205,0.497360
0.761864,0.110233,0.808863,0.473525,0.722953
0.169500,0.969512,0.478072,0.743889,0.520707
0.121281,0.064882,0.882077,0.333872,0.227058
0.426099,0.819666,0.287698,0.575640,0.221015
0.500900,0.282296,0.767815,0.243446,0.255776
0.693442,0.079226,0.957976,0.316324,0.448622
0.356609,0.436323,0.131535,0.707205,0.103122
0.726005,0.387677,0.424543,0.909848,0.181280
0.139561,0.583087,0.888913,0.788568,0.959868
0.369732,0.264901,0.017029,0.511704,0.082614
0.780847,0.226081,0.451796,0.046968,0.074709
0.160466,0.069674,0.322459,0.682974,0.564867
0.569628,0.482467,0.827326,0.448347,0.401135
0.247017,0.640950,0.031068,0.544969,0.250710
0.990356,0.903500,0.160070,0.726127,0.549242
0.429640,0.498306,0.384960,0.280587,0.926328
0.492904,0.277596,0.983154,0.648122,0.927152
0.912229,0.058504,0.111209,0.589099,0.415113
0.155614,0.785607,0.319315,0.013337,0.847804
0.688009,0.356975,0.620655,0.999695,0.906583
0.891385,0.808405,0.979858,0.588214,0.224555
0.942289,0.375072,0.420026,0.451735,0.766564
0.363292,0.136540,0.065279,0.216651,0.400494
0.083102,0.389050,0.741508,0.378674,0.367382
0.248787,0.916959,0.910611,0.630146,0.785394
0.631428,0.897794,0.966094,0.816736,0.625202
0.037996,0.026582,0.654683,0.664235,0.428327
0.835322,0.783502,0.130161,0.920347,0.347850
0.305765,0.307688,0.383343,0.286691,0.562090
0.149998,0.532212,0.283212,0.830958,0.804621
0.475845,0.857021,0.514878,0.679708,0.642445
0.264809,0.719077,0.332987,0.238289,0.749626
0.629231,0.963988,0.895779,0.221412,0.593890
0.791131,0.667135,0.900967,0.318522,0.094821
0.020173,0.957488,0.077212,0.207831,0.992340
0.671957,0.347850,0.234138,0.158818,0.156896
0.777551,0.777612,0.571947,0.164251,0.884640
0.461501,0.326975,0.012055,0.402844,0.520646
0.911527,0.161870,0.674642,0.246651,0.994171
0.477645,0.999298,0.568255,0.808802,0.697470
0.342631,0.547349,0.791162,0.149541,0.314219
0.072726,0.623157,0.243660,0.818262,0.531846
0.342082,0.768883,0.284677,0.742729,0.670125
0.529649,0.886654,0.926633,0.221259,0.350688
0.650410,0.003235,0.740959,0.982482,0.864315
0.989135,0.035493,0.938108,0.692434,0.780999
0.747154,0.793420,0.400006,0.105197,0.630909
0.980987,0.096103,0.914304,0.489914,0.609516
0.400342,0.012055,0.424970,0.340068,0.939543
0.188482,0.554857,0.849879,0.080691,0.645650
0.863704,0.915708,0.806757,0.995880,0.331370
0.647114,0.140873,0.613422,0.003510,0.901822
0.026093,0.620991,0.157170,0.413678,0.066042
0.292062,0.218390,0.664876,0.033448,0.150792
0.587970,0.033448,0.552385,0.550066,0.031800
0.247658,0.860530,0.009674,0.791803,0.677969
0.057894,0.095340,0.073794,0.498337,0.748100
0.119816,0.068697,0.247871,0.478256,0.447981
0.163060,0.824183,0.884335,0.686178,0.495254
0.439375,0.947508,0.537889,0.513840,0.570635
0.268136,0.606647,0.693930,0.435621,0.763848
0.927366,0.068087,0.025117,0.697317,0.507370
0.727866,0.223090,0.440535,0.658803,0.952452
0.046083,0.881893,0.402753,0.120243,0.533067
0.881527,0.727439,0.060244,0.316691,0.682394
0.980682,0.998871,0.407849,0.682241,0.178808
0.758690,0.223853,0.473220,0.512589,0.365642
0.392438,0.555498,0.831660,0.720573,0.362163
0.630787,0.388775,0.491256,0.350810,0.882199
0.625294,0.881680,0.662770,0.146825,0.278451
0.434462,0.907193,0.387036,0.592578,0.522538
0.147221,0.366832,0.914884,0.686850,0.512680
0.939512,0.457289,0.475631,0.306467,0.853084
0.505570,0.942289,0.136601,0.479354,0.856960
0.457289,0.104709,0.373089,0.767479,0.991363
0.582781,0.067660,0.190405,0.524827,0.608386
0.012940,0.587024,0.741050,0.431074,0.062502
0.090579,0.658528,0.239845,0.415418,0.305460
0.359233,0.603778,0.419691,0.521989,0.468642
0.656606,0.143254,0.628834,0.544115,0.556963
0.118625,0.503494,0.027497,0.254982,0.167699
0.163152,0.918851,0.096957,0.713034,0.455947
0.826502,0.299142,0.481460,0.574816,0.551042
0.821741,0.006714,0.174810,0.858119,0.674856
0.837184,0.375317,0.597308,0.187170,0.854549
0.427869,0.822932,0.268624,0.610675,0.331767
0.072787,0.198737,0.087832,0.177801,0.461745
0.971435,0.789239,0.501968,0.745659,0.727683
0.565600,0.429975,0.012513,0.307566,0.084780
0.894406,0.156652,0.452467,0.349895,0.704917
0.792444,0.688864,0.172399,0.753594,0.763665
0.425275,0.006958,0.136082,0.904965,0.293191
0.053377,0.470168,0.211188,0.263314,0.032746
0.192602,0.071749,0.568682,0.543565,0.116062
0.724998,0.965331,0.403912,0.026734,0.589953
0.362468,0.886715,0.604602,0.631397,0.352824
0.253334,0.446669,0.413892,0.674642,0.492660
0.475661,0.002045,0.136662,0.671163,0.514115
0.362377,0.037141,0.800745,0.305979,0.423444
0.608417,0.630390,0.766930,0.450575,0.517747
0.267891,0.744072,0.891232,0.956694,0.037812
0.066897,0.347118,0.348796,0.482131,0.170507
0.829981,0.208563,0.909696,0.072298,0.956145
0.181280,0.400678,0.983245,0.237556,0.796197
0.672536,0.335551,0.124180,0.963713,0.713309
0.507370,0.954863,0.747887,0.588946,0.025941
0.472457,0.445814,0.330607,0.530686,0.060060
0.504685,0.308359,0.277169,0.353648,0.307840
0.997345,0.463515,0.388379,0.361797,0.542833
0.160100,0.934049,0.914151,0.030519,0.124149
0.176458,0.534989,0.867824,0.280404,0.400616
0.692160,0.182958,0.148839,0.832087,0.851924
0.647969,0.001190,0.292947,0.136326,0.631397
0.026948,0.828425,0.068545,0.087863,0.290658
0.960326,0.437117,0.089724,0.761162,0.723869
0.810755,0.407910,0.194739,0.143773,0.734764
0.047456,0.152623,0.306314,0.140355,0.144932
0.934874,0.683065,0.998199,0.132817,0.711142
0.862941,0.746910,0.578173,0.630421,0.348766
0.529008,0.601154,0.190191,0.574480,0.763848
0.279885,0.646657,0.799249,0.090365,0.948119
0.747307,0.034883,0.209967,0.791284,0.567064
0.662709,0.660939,0.648061,0.729026,0.895932
0.055940,0.423078,0.791284,0.744285,0.813654
0.017182,0.081118,0.636586,0.915586,0.181585
0.757622,0.357952,0.719749,0.202002,0.383892
0.457625,0.362224,0.819300,0.790704,0.783746
0.777642,0.292398,0.512009,0.301218,0.870296
0.010559,0.574175,0.849483,0.866817,0.560076
0.919980,0.995361,0.381603,0.652699,0.248390
0.638203,0.226722,0.821711,0.552110,0.523362
0.496780,0.291482,0.133000,0.319803,0.960784
0.927427,0.377819,0.418592,0.291665,0.672048
0.074587,0.108341,0.165105,0.373821,0.551622
0.283822,0.758721,0.414655,0.419477,0.344005
0.682638,0.042512,0.198370,0.435835,0.873440
0.815485,0.611133,0.700003,0.481765,0.063173
0.823511,0.674886,0.285714,0.772332,0.413099
0.514786,0.660543,0.801996,0.348003,0.179266
0.636433,0.835536,0.756462,0.248970,0.075381
0.974883,0.768731,0.524979,0.498550,0.383679
0.212561,0.067385,0.595019,0.885708,0.443434
0.829981,0.943754,0.924345,0.090670,0.546190
0.979430,0.789727,0.001038,0.023957,0.733818
0.519852,0.160649,0.504715,0.383740,0.381664
0.876766,0.242836,0.136967,0.338298,0.000549
0.962676,0.487167,0.409223,0.472182,0.348094
0.369304,0.328990,0.969329,0.222083,0.246773
0.411145,0.940519,0.571581,0.661214,0.023438
0.804468,0.074435,0.276559,0.580645,0.596698
0.284799,0.948729,0.461135,0.844661,0.132542
0.851344,0.753624,0.952574,0.893735,0.190039
0.240150,0.877438,0.287729,0.535478,0.521897
0.377056,0.857967,0.306803,0.693258,0.611866
0.291696,0.436964,0.471664,0.381237,0.835658
0.750633,0.188299,0.776147,0.463729,0.086337
0.546587,0.528642,0.952727,0.694357,0.554338
0.840327,0.522629,0.940519,0.536210,0.970244
0.197577,0.848598,0.632191,0.363903,0.543779
0.511551,0.689077,0.604694,0.940580,0.903104
0.950346,0.968566,0.041078,0.120945,0.451247
0.863582,0.578539,0.593127,0.525590,0.935697
0.174230,0.278146,0.329386,0.121342,0.304300
0.390851,0.789056,0.429182,0.080416,0.684683
0.879116,0.730766,0.001343,0.821894,0.636708
0.343028,0.331614,0.862972,0.818262,0.682699
0.263100,0.406446,0.605335,0.774010,0.516465
0.410260,0.265206,0.891629,0.537736,0.226020
0.173193,0.119205,0.947447,0.877590,0.102115
0.105564,0.397443,0.114658,0.185949,0.798975
0.492691,0.273568,0.463240,0.441420,0.933226
0.475356,0.407239,0.604144,0.533341,0.193396
0.348155,0.544877,0.274117,0.721427,0.194617
0.669118,0.045167,0.572741,0.360088,0.375774
0.232093,0.342998,0.300363,0.069247,0.806024
0.066561,0.569170,0.618244,0.071261,0.598468
0.797082,0.043641,0.727500,0.053133,0.500778
0.715751,0.402570,0.830775,0.128605,0.842738
0.312265,0.262917,0.248726,0.531327,0.203314
0.408765,0.285897,0.200934,0.235878,0.032441
0.713645,0.632740,0.961638,0.293832,0.107486
0.434400,0.053926,0.183203,0.966094,0.202582
0.946104,0.231147,0.705679,0.163488,0.034059
0.525590,0.735099,0.573534,0.600116,0.566057
0.016907,0.660695,0.112980,0.987793,0.021210
0.388409,0.061678,0.685568,0.477950,0.822962
0.978484,0.369701,0.834895,0.385357,0.807672
0.084689,0.826319,0.769646,0.276406,0.721885
0.059725,0.808069,0.423536,0.057894,0.026246
0.065004,0.942961,0.349315,0.440870,0.440779
0.497787,0.015503,0.319468,0.565996,0.661336
0.440474,0.698080,0.268685,0.641438,0.425092
0.400983,0.894681,0.444075,0.321116,0.764153
0.762810,0.632740,0.377880,0.719749,0.536119
0.339915,0.333262,0.148228,0.790368,0.686483
0.780114,0.904569,0.560930,0.265877,0.339091
0.423994,0.149754,0.848720,0.169561,0.314798
0.973022,0.964385,0.849788,0.843043,0.731010
0.516098,0.156896,0.716330,0.682028,0.085086
0.779473,0.072939,0.300485,0.080630,0.491989
0.081942,0.101260,0.392102,0.824244,0.060884
0.911466,0.699057,0.755486,0.517563,0.370251
0.095889,0.465804,0.021638,0.939055,0.187323
0.675008,0.312754,0.202246,0.310465,0.600665
0.551042,0.740440,0.040376,0.066775,0.116581
0.357097,0.635182,0.793847,0.864071,0.940031
0.576434,0.401929,0.238380,0.738823,0.861965
0.157872,0.158300,0.339579,0.206549,0.997894
0.073580,0.118198,0.807306,0.856685,0.102237
0.453352,0.829371,0.834742,0.654408,0.480544
0.269143,0.234413,0.448347,0.668355,0.350291
0.996765,0.325694,0.998291,0.109195,0.569567
0.771538,0.029359,0.326395,0.738792,0.545762
0.628651,0.459700,0.453627,0.332377,0.649190
0.735679,0.177496,0.812067,0.336283,0.055513
0.795160,0.065401,0.743767,0.871670,0.608020
0.712027,0.940977,0.691305,0.448561,0.692404
0.292306,0.363048,0.445143,0.098758,0.590197
0.803339,0.468215,0.960631,0.322611,0.318094
0.789880,0.392010,0.856960,0.176733,0.987121
0.006104,0.820978,0.594195,0.620746,0.003784
0.462233,0.777398,0.720908,0.842097,0.267464
0.192450,0.610309,0.889187,0.622791,0.708945
0.096835,0.971954,0.796197,0.777154,0.566454
0.222144,0.023682,0.294961,0.007569,0.127873
0.980224,0.320322,0.498825,0.196295,0.416181
0.285836,0.190191,0.133946,0.241920,0.871303
0.310312,0.950774,0.840083,0.190893,0.229926
0.894406,0.888089,0.451155,0.113376,0.620716
0.471572,0.735466,0.189276,0.506943,0.770012
0.072329,0.171484,0.513474,0.095920,0.442701
0.861812,0.501083,0.568773,0.883145,0.465499
0.409101,0.204993,0.340922,0.651021,0.201422
0.705222,0.437300,0.885098,0.986206,0.720023
0.795373,0.074374,0.215735,0.875332,0.088382
0.045167,0.372692,0.339152,0.465407,0.892117
0.048585,0.210181,0.509568,0.727287,0.821680
0.510208,0.386486,0.861141,0.839320,0.061190
0.337840,0.945982,0.512101,0.028321,0.177160
0.113987,0.225379,0.410382,0.943846,0.640248
0.474624,0.258553,0.371227,0.162725,0.330851
0.905271,0.326151,0.989959,0.642415,0.983581
0.874599,0.527848,0.879421,0.519242,0.131077
0.357158,0.026795,0.876217,0.547410,0.992187
0.432752,0.836695,0.796960,0.852657,0.018189
0.597400,0.911100,0.479720,0.753960,0.963073
0.823725,0.527207,0.811823,0.518479,0.980346
0.559679,0.295572,0.060121,0.167577,0.188147
0.958464,0.069094,0.220130,0.575274,0.813074
0.506058,0.760399,0.840632,0.040254,0.709799
0.627918,0.397748,0.103000,0.680593,0.154271
0.754082,0.471603,0.529588,0.940367,0.805109
0.866451,0.375256,0.291116,0.153630,0.424726
0.468734,0.965636,0.486160,0.697073,0.828486
0.397107,0.536546,0.880612,0.166326,0.040345
0.669393,0.194555,0.385693,0.002228,0.613483
0.804712,0.433027,0.611591,0.376904,0.202857
0.784570,0.084902,0.875149,0.447768,0.348582
0.943937,0.303262,0.173498,0.065157,0.341380
0.783471,0.771661,0.984588,0.951445,0.319346
0.653768,0.105045,0.580401,0.588061,0.999969
0.752098,0.154820,0.601459,0.900113,0.779504
0.242561,0.767785,0.293954,0.374340,0.763390
0.385022,0.616321,0.746544,0.045076,0.096927
0.553392,0.484329,0.882015,0.343577,0.816919
0.857295,0.751122,0.336802,0.342051,0.847530
0.843257,0.592730,0.815332,0.190924,0.064364
0.551988,0.938810,0.209387,0.664388,0.318979
0.337168,0.715079,0.648671,0.051790,0.513230
0.768334,0.629414,0.033601,0.758690,0.570635
0.272408,0.956847,0.426374,0.273019,0.996063
0.451735,0.469802,0.982299,0.078158,0.390118
0.656728,0.745293,0.827845,0.996002,0.362621
0.793359,0.977233,0.293741,0.350719,0.827601
0.951109,0.925718,0.444502,0.626240,0.168981
0.870113,0.498795,0.755882,0.037049,0.090518
0.576495,0.667257,0.785668,0.648427,0.735954
0.957091,0.808771,0.309549,0.336528,0.077120
0.661702,0.176061,0.267617,0.271859,0.373180
0.375072,0.007813,0.025849,0.228339,0.335093
0.920560,0.802210,0.678304,0.681661,0.692038
0.353069,0.533250,0.283425,0.318339,0.384075
0.094943,0.479843,0.547472,0.853084,0.384838
0.021516,0.182501,0.685202,0.124088,0.755211
0.152684,0.185034,0.621998,0.583575,0.758049
0.927519,0.228614,0.732200,0.994415,0.408216
0.508469,0.854030,0.364299,0.235023,0.790582
0.003082,0.080966,0.141911,0.252480,0.008881
0.070742,0.606311,0.193030,0.281838,0.680746
0.350963,0.651326,0.582293,0.497787,0.512284
0.027253,0.783074,0.185095,0.755516,0.860714
0.157781,0.742485,0.118717,0.424635,0.225776
0.096896,0.866451,0.289438,0.684713,0.429334
0.134129,0.513779,0.462539,0.143834,0.645405
0.618915,0.419721,0.886166,0.282205,0.002411
0.733177,0.516526,0.790094,0.947630,0.493057
0.444716,0.399518,0.884732,0.543748,0.231849
0.644215,0.060671,0.100101,0.866665,0.158238
0.272988,0.170507,0.621357,0.732810,0.824488
0.317698,0.894192,0.413862,0.354930,0.788720
0.944365,0.922361,0.706015,0.545457,0.925871
0.177587,0.475509,0.226569,0.126377,0.205847
0.417524,0.572436,0.817469,0.214331,0.344188
0.344188,0.622333,0.113102,0.686087,0.268227
0.807611,0.265084,0.366741,0.037355,0.404828
0.745872,0.148015,0.899686,0.568682,0.894742
0.102390,0.866695,0.077456,0.437788,0.368511
0.071932,0.382580,0.964660,0.845973,0.311167
0.113071,0.039857,0.986114,0.295267,0.441450
0.730461,0.334574,0.647481,0.217109,0.830470
0.982208,0.176092,0.273537,0.564470,0.580096
0.453536,0.815760,0.050356,0.075686,0.233619
0.293863,0.303537,0.825800,0.737663,0.669362
0.063112,0.242409,0.341197,0.480148,0.221717
0.628620,0.692282,0.610675,0.140110,0.359630
0.792657,0.173437,0.627766,0.066134,0.073000
0.408032,0.870693,0.975707,0.993805,0.003998
0.087863,0.068575,0.202460,0.753807,0.197333
0.204474,0.778802,0.942106,0.273385,0.875881
0.599170,0.377575,0.075900,0.744957,0.351482
0.473678,0.433424,0.619648,0.231452,0.284402
0.760674,0.025666,0.851955,0.901303,0.492447
0.030274,0.396435,0.118198,0.714499,0.474380
0.547807,0.769738,0.773064,0.268990,0.223853
0.649892,0.144078,0.912503,0.650624,0.416913
