0.357280,0.718070,0.282785,
0.721061,0.287637,0.607318,
0.099124,0.243385,0.534989,
0.236732,0.653493,0.582781,
0.519303,0.246956,0.821100,
0.221290,0.970702,0.419019,
0.845454,0.169286,0.135868,
0.679189,0.448134,0.260475,
0.018128,0.004456,0.237739,
0.550432,0.306619,0.259560,
0.323710,0.100040,0.151311,
0.496872,0.541581,0.924680,
0.440138,0.750511,0.195715,
0.390881,0.734031,0.855770,
0.726066,0.841578,0.516495,
0.325236,0.204718,0.730796,
0.914274,0.812769,0.069063,
0.049654,0.544176,0.196570,
0.997314,0.324625,0.643941,
0.812922,0.332926,0.968963,
0.142033,0.870998,0.964293,
0.269387,0.823359,0.581256,
0.065279,0.788537,0.246620,
0.027406,0.604022,0.464522,
0.570605,0.314127,0.024812,
0.189398,0.943907,0.021149,
0.010712,0.146977,0.616291,
0.495560,0.732078,0.692007,
0.426374,0.012848,0.487686,
0.051363,0.822962,0.338725,
0.145146,0.628956,0.075259,
0.722312,0.285623,0.195166,
0.829615,0.852321,0.460646,
0.742576,0.667318,0.807459,
0.465896,0.288797,0.821345,
0.531968,0.039247,0.407727,
0.706992,0.868221,0.888760,
0.770898,0.423688,0.676687,
0.456740,0.479324,0.883389,
0.075503,0.326792,0.468337,
0.722373,0.330210,0.679525,
0.765069,0.652425,0.425031,
0.703085,0.881497,0.407697,
0.847407,0.365551,0.122990,
0.943663,0.616199,0.454421,
0.094394,0.044069,0.085726,
0.290139,0.184332,0.992553,
0.556108,0.019745,0.309763,
0.464644,0.221625,0.896695,
0.700980,0.297250,0.488327,
0.453352,0.009308,0.290719,
0.191870,0.972411,0.518174,
0.700888,0.747032,0.163121,
0.738823,0.576373,0.760094,
0.449232,0.172216,0.598346,
0.135563,0.773980,0.518296,
0.577960,0.208045,0.329447,
0.113193,0.268532,0.930723,
0.115818,0.877163,0.648579,
0.652089,0.736717,0.552477,
0.331278,0.511338,0.337291,
0.514420,0.257729,0.984588,
0.091464,0.935392,0.329264,
0.612354,0.143590,0.583728,
0.135716,0.440291,0.412091,
0.038942,0.435347,0.203711,
0.160100,0.603687,0.543321,
0.787835,0.740471,0.694601,
0.284310,0.994324,0.420454,
0.992859,0.666158,0.146001,
0.692862,0.135624,0.930082,
0.560747,0.979888,0.229957,
0.134342,0.425275,0.135533,
0.970061,0.927549,0.101321,
0.653523,0.639180,0.667043,
0.394055,0.985870,0.778100,
0.539903,0.815027,0.879727,
0.800073,0.841792,0.370281,
0.137669,0.334971,0.070345,
0.905332,0.708213,0.582842,
0.989349,0.537706,0.512436,
0.458510,0.319437,0.209052,
0.913541,0.808588,0.212867,
0.887326,0.234809,0.481796,
0.166784,0.450514,0.233131,
0.534318,0.532853,0.783776,
0.933439,0.350810,0.278390,
0.120090,0.730857,0.963134,
0.156224,0.156804,0.166814,
0.347087,0.938444,0.978423,
0.285073,0.979430,0.871242,
0.317576,0.974090,0.435438,
0.006470,0.185095,0.202002,
0.309061,0.566759,0.400220,
0.550615,0.236518,0.999451,
0.052736,0.954039,0.304483,
0.876980,0.428022,0.049013,
0.624561,0.298563,0.425825,
0.042879,0.354808,0.950743,
0.005036,0.504929,0.949950,
0.481582,0.684561,0.988189,
0.921140,0.346294,0.632435,
0.887509,0.886959,0.779565,
0.373821,0.440260,0.196539,
0.050722,0.649770,0.275552,
0.906339,0.659139,0.457106,
0.418928,0.391400,0.624409,
0.801691,0.158086,0.373028,
0.529405,0.195379,0.676443,
0.643391,0.470687,0.428938,
0.860225,0.268777,0.574023,
0.650960,0.185888,0.552721,
0.230232,0.285165,0.093844,
0.539842,0.708182,0.816553,
0.754540,0.342326,0.300790,
0.978057,0.633564,0.069582,
0.660726,0.368908,0.761925,
0.642933,0.481521,0.035798,
0.117283,0.276131,0.181036,
0.048097,0.023286,0.903287,
0.742668,0.598651,0.972228,
0.335093,0.371288,0.661061,
0.777947,0.425214,0.119907,
0.735038,0.465407,0.027192,
0.143223,0.710715,0.802271,
0.023988,0.734184,0.383282,
0.879757,0.210883,0.800378,
0.649739,0.648244,0.313242,
0.935881,0.917814,0.814600,
0.920072,0.745018,0.759667,
0.006592,0.615192,0.574572,
0.340556,0.611652,0.086642,
0.310160,0.654561,0.195196,
0.495926,0.393567,0.097537,
0.905728,0.888333,0.716758,
0.410077,0.772210,0.925413,
0.549364,0.520066,0.300455,
0.721152,0.155461,0.317392,
0.274453,0.062685,0.256172,
0.891263,0.169134,0.797266,
0.993957,0.261879,0.080660,
0.666128,0.555467,0.137394,
0.580554,0.367382,0.108676,
0.727378,0.399823,0.128330,
0.210578,0.144414,0.349620,
0.568743,0.342112,0.424726,
0.384320,0.136631,0.726096,
0.699179,0.213324,0.897488,
0.084689,0.545946,0.368328,
0.958007,0.492538,0.056001,
0.131413,0.306375,0.981872,
0.642994,0.231117,0.349254,
0.055757,0.128025,0.712180,
0.927610,0.766076,0.131718,
0.885250,0.092227,0.511612,
0.303598,0.763207,0.420301,
0.213874,0.420850,0.889828,
0.154027,0.025361,0.887661,
0.967315,0.943205,0.227882,
0.665731,0.188910,0.472030,
0.476241,0.168187,0.683096,
0.752373,0.043916,0.147282,
0.974822,0.364055,0.227058,
0.107639,0.870998,0.423780,
0.562853,0.276101,0.676077,
0.563677,0.018616,0.659352,
0.143712,0.701041,0.807855,
0.221015,0.071169,0.880215,
0.989410,0.708792,0.942442,
0.967986,0.506241,0.163305,
0.526505,0.483932,0.819880,
0.640126,0.837123,0.346416,
0.796594,0.175481,0.359752,
0.816279,0.002197,0.527665,
0.952757,0.418622,0.060823,
0.725120,0.328257,0.124882,
0.234779,0.952147,0.519791,
0.575243,0.881161,0.803949,
0.242103,0.623920,0.941679,
0.442091,0.550096,0.987701,
0.122074,0.681539,0.702597,
0.279092,0.917173,0.540452,
0.637684,0.205908,0.137577,
0.284402,0.965423,0.217780,
0.095309,0.495743,0.884487,
0.381176,0.103000,0.199774,
0.928953,0.764428,0.444502,
0.578692,0.951201,0.113498,
0.472091,0.304636,0.247597,
0.100314,0.986969,0.023377,
0.232948,0.924406,0.559130,
0.019410,0.569994,0.549181,
0.943205,0.593982,0.160192,
0.354625,0.245857,0.187170,
0.902310,0.486923,0.001740,
0.775811,0.624439,0.686697,
0.813623,0.577288,0.096530,
0.877041,0.713462,0.591968,
0.529008,0.292611,0.900266,
0.014344,0.463851,0.430769,
0.011170,0.044710,0.464858,
0.606525,0.582232,0.132359,
0.512711,0.392102,0.854305,
0.181829,0.511399,0.722404,
0.581622,0.753258,0.812311,
0.948057,0.998138,0.787988,
0.162114,0.616596,0.598224,
0.891049,0.980743,0.263771,
0.888577,0.701254,0.375561,
0.995636,0.766472,0.380657,
0.798364,0.142766,0.681661,
0.754387,0.751000,0.768700,
0.237495,0.131870,0.446059,
0.311991,0.387951,0.341380,
0.829188,0.145451,0.886319,
0.008179,0.868496,0.331919,
0.142277,0.608722,0.518235,
0.358684,0.143559,0.330760,
0.262368,0.131901,0.598010,
0.271950,0.644398,0.011811,
0.952818,0.007233,0.689840,
0.170232,0.446791,0.056887,
0.627644,0.051698,0.852412,
0.285806,0.816553,0.219245,
0.063021,0.766198,0.282754,
0.366222,0.182623,0.133946,
0.775231,0.775506,0.273354,
0.970702,0.744865,0.006928,
0.417676,0.242409,0.153661,
0.094974,0.251198,0.325846,
0.520310,0.036805,0.622608,
0.654164,0.108219,0.853267,
0.536393,0.513047,0.662496,
0.002747,0.035524,0.018220,
0.601978,0.430525,0.179540,
0.806146,0.072542,0.033387,
0.774560,0.468612,0.768090,
0.821986,0.011689,0.262795,
0.925199,0.561632,0.669820,
0.128178,0.397992,0.172735,
0.038850,0.540880,0.219398,
0.672384,0.220435,0.237648,
0.554765,0.938108,0.961425,
0.339885,0.454421,0.075167,
0.676809,0.909482,0.311380,
0.668752,0.818812,0.467360,
0.430280,0.701865,0.247291,
0.506546,0.613941,0.420850,
0.758934,0.530229,0.173711,
0.929228,0.430494,0.646504,
0.270028,0.791223,0.932859,
0.251320,0.989013,0.426557,
0.472152,0.830256,0.061953,
0.577410,0.514084,0.410718,
0.633534,0.628620,0.947356,
0.696066,0.985046,0.063051,
0.843318,0.412152,0.618854,
0.832850,0.467269,0.898465,
0.610889,0.927824,0.697928,
0.474349,0.636250,0.922452,
0.511490,0.612110,0.575671,
0.782678,0.686361,0.447645,
0.107608,0.713706,0.384838,
0.660695,0.193457,0.329997,
0.767907,0.255074,0.861232,
0.928892,0.299539,0.270852,
0.194464,0.148808,0.896939,
0.959166,0.932493,0.793786,
0.582202,0.451186,0.588244,
0.104831,0.792749,0.452895,
0.489761,0.260292,0.005799,
0.995911,0.652089,0.385662,
0.833857,0.776543,0.885128,
0.854335,0.246773,0.113956,
0.044313,0.160985,0.077548,
0.058748,0.830134,0.148167,
0.467055,0.682943,0.042451,
0.867733,0.404675,0.083163,
0.696616,0.858333,0.021058,
0.127842,0.906613,0.120090,
0.788812,0.479720,0.942503,
0.568072,0.287729,0.925108,
0.367687,0.244942,0.690939,
0.541002,0.662526,0.075259,
0.627613,0.731376,0.240699,
0.441694,0.579119,0.663778,
0.264077,0.364788,0.464766,
0.137608,0.163060,0.567644,
0.572863,0.415387,0.267891,
0.206397,0.494034,0.047853,
0.457839,0.548112,0.212653,
0.225013,0.233955,0.377209,
0.012757,0.683157,0.122105,
0.411542,0.354595,0.700278,
0.812189,0.509537,0.378094,
0.210395,0.940092,0.949705,
0.189795,0.568468,0.918241,
0.563402,0.588855,0.996490,
0.721549,0.002747,0.389019,
0.243080,0.034303,0.924223,
0.992615,0.486862,0.665059,
0.369579,0.372234,0.015168,
0.634938,0.125492,0.117679,
0.709738,0.846278,0.342753,
0.702963,0.869808,0.737663,
0.196478,0.630390,0.404828,
0.831202,0.868831,0.608051,
0.927335,0.578997,0.634846,
0.416639,0.777337,0.414441,
0.333415,0.621967,0.509903,
0.415021,0.004181,0.789422,
0.876736,0.482559,0.971435,
0.356578,0.832942,0.447340,
0.156865,0.820551,0.600848,
0.002350,0.902097,0.395489,
0.321360,0.873745,0.081668,
0.797754,0.324656,0.134007,
0.789209,0.313608,0.551164,
0.063906,0.376232,0.806818,
0.154210,0.469527,0.126316,
0.821772,0.815699,0.860500,
0.344981,0.438490,0.805567,
0.395978,0.146886,0.036103,
0.317118,0.004517,0.721641,
0.620533,0.108615,0.583728,
0.359294,0.872860,0.982910,
0.686514,0.016846,0.574816,
0.136113,0.599750,0.707144,
0.567492,0.907010,0.221961,
0.490982,0.899289,0.957518,
0.645863,0.354381,0.319651,
0.416547,0.852382,0.751610,
0.775018,0.017792,0.422163,
0.095431,0.062410,0.762963,
0.670949,0.976287,0.298227,
0.141545,0.115085,0.390423,
0.356945,0.438643,0.673269,
0.760155,0.937407,0.161748,
0.510849,0.025239,0.411908,
0.118168,0.933195,0.588672,
0.115116,0.173742,0.233711,
0.396710,0.228217,0.224799,
0.903653,0.935148,0.915403,
0.414045,0.109165,0.422803,
0.868374,0.121830,0.842372,
0.983490,0.915372,0.764336,
0.652303,0.077761,0.850948,
0.929106,0.362590,0.975829,
0.142521,0.880367,0.681112,
0.552324,0.670400,0.964202,
0.109012,0.185156,0.156804,
0.945799,0.054598,0.038697,
0.441298,0.809107,0.558489,
0.513077,0.257393,0.051180,
0.536363,0.140904,0.668050,
0.001434,0.945769,0.712302,
0.814997,0.197882,0.782586,
0.909879,0.139286,0.350963,
0.314280,0.234443,0.728629,
0.926847,0.455428,0.503494,
0.947630,0.880886,0.692068,
0.702628,0.007935,0.572649,
0.461348,0.472030,0.633869,
0.394269,0.392315,0.009064,
0.479965,0.142369,0.314341,
0.667989,0.456832,0.665700,
0.439406,0.037965,0.621326,
0.819422,0.624287,0.781426,
0.787683,0.257210,0.119419,
0.012818,0.515213,0.092532,
0.710044,0.500107,0.629627,
0.960234,0.656178,0.469375,
0.933409,0.509720,0.337931,
0.294595,0.262276,0.861446,
0.011841,0.853114,0.543290,
0.056948,0.584979,0.828486,
0.011322,0.034700,0.812799,
0.741966,0.239937,0.162358,
0.827082,0.993530,0.142979,
0.857143,0.400311,0.694021,
0.603137,0.324961,0.852443,
0.569689,0.883602,0.950530,
0.006500,0.720054,0.479354,
0.368511,0.099673,0.510544,
0.564043,0.747948,0.054994,
0.381298,0.688833,0.320627,
0.021302,0.853145,0.889431,
0.684957,0.586688,0.512040,
0.857601,0.916501,0.571917,
0.253395,0.333415,0.016114,
0.810541,0.567309,0.374462,
0.727836,0.821314,0.146123,
0.658071,0.256355,0.779473,
0.595538,0.473190,0.916898,
0.693106,0.530259,0.558000,
0.247383,0.190985,0.836116,
0.439283,0.615223,0.827754,
0.378887,0.430189,0.849086,
0.313059,0.942198,0.942289,
0.927641,0.570879,0.674612,
0.268410,0.255959,0.034883,
0.828303,0.492538,0.561174,
0.086642,0.069491,0.682760,
0.938505,0.042604,0.142888,
0.023530,0.078890,0.595996,
0.170415,0.044160,0.209601,
0.120212,0.366192,0.598621,
0.778893,0.739830,0.448988,
0.754021,0.415998,0.575213,
0.532670,0.243263,0.198065,
0.067415,0.776940,0.638600,
0.754631,0.789453,0.578753,
0.901975,0.241249,0.649709,
0.586169,0.468612,0.714011,
0.894894,0.315592,0.520310,
0.934904,0.817408,0.653890,
0.603839,0.140721,0.574419,
0.026521,0.252022,0.806024,
0.024415,0.512833,0.762505,
0.930906,0.987640,0.689962,
0.791101,0.886258,0.836238,
0.486373,0.915922,0.346294,
0.821528,0.826777,0.828516,
0.340587,0.042879,0.348674,
0.307932,0.956145,0.466353,
0.973174,0.634632,0.721397,
0.897580,0.609882,0.599597,
0.203101,0.316507,0.778283,
0.766015,0.847224,0.479659,
0.426191,0.138524,0.595141,
0.196020,0.726798,0.897519,
0.306803,0.183172,0.135228,
0.353557,0.521531,0.909665,
0.486587,0.779290,0.587909,
0.329966,0.415876,0.274178,
0.694449,0.918455,0.881527,
0.318888,0.831263,0.908078,
0.073702,0.175207,0.215339,
0.140660,0.488876,0.788202,
0.209418,0.434828,0.451033,
0.346171,0.266457,0.877438,
0.862178,0.155522,0.930754,
0.945433,0.461989,0.985931,
0.426984,0.863704,0.378826,
0.542650,0.868282,0.105869,
0.252876,0.222083,0.614704,
0.443770,0.712760,0.806757,
0.813562,0.451643,0.487106,
0.255745,0.652303,0.872341,
0.931974,0.247597,0.355724,
0.750542,0.255531,0.630848,
0.458724,0.740135,0.221351,
0.439436,0.385235,0.491348,
0.611469,0.628681,0.865688,
0.524674,0.230293,0.188116,
0.222877,0.496872,0.730979,
0.787652,0.058992,0.266182,
0.045228,0.613086,0.373608,
0.662374,0.697928,0.547502,
0.645039,0.368206,0.787530,
0.354381,0.905545,0.818690,
0.914182,0.019074,0.342112,
0.523576,0.835841,0.904752,
0.453749,0.720664,0.134678,
0.878811,0.296823,0.764946,
0.674001,0.066561,0.849300,
0.160405,0.127812,0.388073,
0.025575,0.640828,0.363628,
0.534043,0.372997,0.205481,
0.960356,0.538011,0.980956,
0.516251,0.641743,0.600024,
0.634480,0.562273,0.907651,
0.318827,0.743034,0.998535,
0.643361,0.988250,0.075961,
0.064241,0.988891,0.114414,
0.835902,0.488021,0.249275,
0.810114,0.101230,0.285195,
0.127171,0.221870,0.169012,
0.854091,0.058748,0.647053,
0.829554,0.277566,0.934721,
0.496078,0.103641,0.235603,
0.986999,0.757256,0.474441,
0.435743,0.122898,0.119114,
0.144169,0.967009,0.487869,
0.407880,0.347819,0.484268,
0.537614,0.494949,0.254646,
0.628803,0.401715,0.332011,
0.488754,0.591205,0.819208,
0.268777,0.800104,0.223579,
0.427778,0.310678,0.917295,
0.606372,0.687765,0.471755,
0.112918,0.476760,0.221992,
0.880001,0.513565,0.424635,
0.853236,0.790399,0.684439,
0.262215,0.119663,0.162969,
0.521531,0.474136,0.550645,
0.961119,0.981048,0.153233,
0.483047,0.826868,0.678060,
0.329661,0.700186,0.289804,
0.885861,0.098178,0.674001,
0.164892,0.966582,0.450942,
0.692312,0.296365,0.764977,
0.221381,0.651692,0.303415,
0.996216,0.045778,0.798059,
0.484207,0.158971,0.748741,
0.195257,0.534074,0.005554,
0.058473,0.204016,0.234779,
0.099277,0.058718,0.751396,
0.770531,0.491684,0.283059,
0.672719,0.827143,0.049532,
0.858058,0.907102,0.130772,
0.463973,0.601581,0.827570,
0.582415,0.472091,0.482406,
0.487259,0.644063,0.323008,
0.347331,0.063021,0.133427,
0.019227,0.322275,0.277322,
0.082858,0.364544,0.793268,
0.079989,0.819178,0.349895,
0.373821,0.371044,0.920072,
0.908414,0.765099,0.045656,
0.204260,0.570788,0.914548,
0.142918,0.410779,0.052309,
0.379772,0.378887,0.723716,
0.302866,0.303995,0.846126,
0.799585,0.050874,0.908597,
0.160192,0.452193,0.372875,
0.909848,0.834925,0.652455,
0.319498,0.765587,0.167089,
0.998688,0.129582,0.158300,
0.412519,0.313791,0.063204,
0.620746,0.534104,0.525986,
0.385296,0.710257,0.303568,
0.488479,0.530656,0.638356,
0.037935,0.895352,0.982208,
0.761650,0.751946,0.948943,
0.892972,0.840205,0.007721,
0.935850,0.983825,0.469680,
0.243263,0.367046,0.747612,
0.593890,0.860134,0.838984,
0.491317,0.503281,0.852687,
0.271310,0.247383,0.226234,
0.259346,0.678213,0.085147,
0.719077,0.217444,0.128819,
0.854366,0.761315,0.902676,
0.053529,0.891171,0.962035,
0.134678,0.552324,0.718589,
0.783929,0.930143,0.860988,
0.272164,0.991302,0.783837,
0.632160,0.682272,0.427839,
0.960051,0.186987,0.144353,
0.531053,0.574541,0.393445,
0.908414,0.489029,0.749046,
0.328227,0.918668,0.446150,
0.619160,0.377941,0.134922,
0.663961,0.477157,0.935942,
0.067110,0.043031,0.830500,
0.351207,0.553453,0.912961,
0.658040,0.285470,0.314402,
0.495437,0.644398,0.134587,
0.313211,0.948332,0.674215,
0.670919,0.454146,0.395154,
0.367443,0.562273,0.650075,
0.847835,0.936979,0.924497,
0.790307,0.427869,0.149571,
0.563219,0.640248,0.792810,
0.671834,0.061251,0.203650,
0.173925,0.581866,0.368297,
0.579394,0.931547,0.328501,
0.048433,0.843196,0.034120,
0.918943,0.842372,0.986419,
0.367504,0.616077,0.700156,
0.442427,0.280404,0.926908,
0.941130,0.232337,0.272622,
0.163213,0.696768,0.260933,
0.231819,0.355815,0.293252,
0.794366,0.125645,0.803369,
0.729576,0.650685,0.555101,
0.037385,0.907559,0.134556,
0.075350,0.484664,0.770257,
0.247414,0.690603,0.607715,
0.004700,0.204016,0.428785,
0.805475,0.465377,0.787194,
0.402905,0.854762,0.974578,
0.571520,0.264657,0.174169,
0.656026,0.547563,0.456923,
0.691244,0.458022,0.177587,
0.171545,0.594592,0.022187,
0.414228,0.418256,0.752098,
0.554155,0.713370,0.111209,
0.076022,0.852504,0.572283,
0.579333,0.617206,0.152165,
0.624500,0.406842,0.668386,
0.938536,0.822626,0.009949,
0.659078,0.388440,0.740104,
0.856380,0.122379,0.594501,
0.523484,0.733268,0.515488,
0.228614,0.526505,0.970763,
0.174749,0.801691,0.156682,
0.026337,0.187078,0.174596,
0.966430,0.337199,0.458296,
0.478072,0.519150,0.846126,
0.760155,0.096500,0.062563,
0.107547,0.037080,0.872799,
0.539262,0.380108,0.754143,
0.189856,0.966826,0.611499,
0.566698,0.085665,0.718253,
0.722251,0.094363,0.057436,
0.733940,0.094790,0.079165,
0.711814,0.196661,0.673544,
0.709830,0.916562,0.700583,
0.582690,0.393414,0.611042,
0.445723,0.667959,0.755547,
0.930754,0.489151,0.868129,
0.150151,0.802545,0.583789,
0.823206,0.460494,0.667104,
0.636738,0.624989,0.472182,
0.484298,0.317637,0.116489,
0.600085,0.678182,0.848964,
0.646474,0.249550,0.177618,
0.508988,0.685263,0.594012,
0.208960,0.879025,0.208258,
0.049623,0.996826,0.365947,
0.253059,0.228645,0.029115,
0.031434,0.556932,0.652333,
0.043489,0.259194,0.680288,
0.004944,0.389752,0.291055,
0.523087,0.210212,0.926359,
0.163671,0.639882,0.110965,
0.105625,0.076876,0.259804,
0.033753,0.405438,0.724815,
0.418226,0.019532,0.762108,
0.621143,0.105747,0.001373,
0.161931,0.949919,0.840999,
0.710959,0.047182,0.972930,
0.573626,0.594623,0.692557,
0.524735,0.323649,0.520615,
0.208686,0.627338,0.463240,
0.558367,0.329051,0.754692,
0.047487,0.611652,0.636006,
0.779321,0.100070,0.185980,
0.382794,0.131413,0.260384,
0.072604,0.567339,0.202490,
0.698294,0.229377,0.414350,
0.524094,0.702445,0.640217,
0.921751,0.753227,0.849117,
0.434339,0.627918,0.995880,
0.156865,0.046724,0.255928,
0.499313,0.134190,0.700491,
0.390912,0.245216,0.125767,
0.992981,0.846675,0.474044,
0.863857,0.866604,0.878506,
0.672475,0.630909,0.745689,
0.897458,0.055055,0.940184,
0.120609,0.843104,0.071139,
0.139439,0.360363,0.870724,
0.968383,0.845576,0.034974,
0.508988,0.944304,0.614795,
0.528886,0.944884,0.916990,
0.755943,0.226630,0.591662,
0.445998,0.692343,0.052034,
0.596301,0.835139,0.778863,
0.642232,0.442579,0.947813,
0.980255,0.937407,0.306345,
0.766961,0.317026,0.468276,
0.318583,0.229957,0.485275,
0.121708,0.393414,0.370495,
0.556413,0.666341,0.776421,
0.298013,0.163457,0.818903,
0.970061,0.046632,0.079623,
0.133152,0.192267,0.824152,
0.596026,0.492294,0.024720,
0.692923,0.604175,0.485794,
0.406384,0.213507,0.790094,
0.452681,0.629231,0.082492,
0.845698,0.471816,0.492416,
0.295724,0.104373,0.080752,
0.270394,0.868099,0.506302,
0.004425,0.652181,0.641285,
0.300180,0.674764,0.307260,
0.210761,0.387799,0.822657,
0.235023,0.502914,0.717002,
0.923307,0.553178,0.033967,
0.630085,0.776482,0.882412,
0.381939,0.573351,0.002747,
0.982604,0.902402,0.074252,
0.736961,0.797449,0.219855,
0.392529,0.300180,0.563372,
0.525834,0.751091,0.131504,
0.139409,0.214545,0.553545,
0.760888,0.213660,0.888150,
0.494125,0.103946,0.543352,
0.261818,0.966613,0.860927,
0.883969,0.001129,0.678091,
0.299631,0.764458,0.021729,
0.874233,0.205023,0.764122,
0.283486,0.082095,0.275674,
0.447768,0.610034,0.776788,
0.749046,0.615406,0.564684,
0.878018,0.536180,0.022553,
0.914579,0.483322,0.647725,
0.227546,0.713767,0.743614,
0.192145,0.722007,0.536699,
0.287484,0.727317,0.000763,
0.893460,0.100986,0.246925,
0.727622,0.357707,0.268166,
0.583178,0.652760,0.438948,
0.479781,0.506211,0.438765,
0.730125,0.715293,0.302561,
0.050722,0.361797,0.005402,
0.113102,0.867306,0.294290,
0.680624,0.812159,0.168493,
0.478896,0.012421,0.708579,
0.156987,0.419568,0.653554,
0.850826,0.168493,0.166265,
0.782830,0.216285,0.228126,
0.270974,0.361888,0.567125,
0.608722,0.738151,0.409162,
0.252937,0.547044,0.500351,
0.697653,0.742210,0.774865,
0.450667,0.782983,0.163396,
0.020508,0.562944,0.767724,
0.637196,0.137333,0.131016,
0.708121,0.680837,0.015503,
0.658742,0.069857,0.466048,
0.933256,0.431135,0.138859,
0.211829,0.503616,0.298868,
0.793298,0.493088,0.873470,
0.706687,0.543321,0.746666,
0.330454,0.497085,0.244514,
0.755760,0.974609,0.521012,
0.391644,0.394299,0.610431,
0.586016,0.398206,0.412183,
0.516160,0.773980,0.769372,
0.542741,0.246101,0.658742,
0.572863,0.713889,0.122440,
0.455885,0.115635,0.643971,
0.572802,0.635060,0.231574,
0.603473,0.969695,0.026460,
0.086612,0.624287,0.128117,
0.953032,0.908017,0.937193,
0.117924,0.418714,0.543504,
0.919370,0.546434,0.885250,
0.256905,0.332652,0.968291,
0.667684,0.666128,0.134373,
0.578478,0.480331,0.230110,
0.641469,0.844752,0.164586,
0.190954,0.329356,0.235786,
0.129307,0.377178,0.046968,
0.701346,0.535661,0.774651,
0.929044,0.060396,0.757073,
0.271279,0.786767,0.954161,
0.145970,0.482009,0.258278,
0.519211,0.638600,0.059847,
0.500412,0.438276,0.228431,
0.399640,0.702139,0.523576,
0.840602,0.140538,0.202155,
0.490005,0.637593,0.373852,
0.490890,0.073855,0.287820,
0.961821,0.878506,0.153630,
0.228614,0.874264,0.110385,
0.028901,0.454390,0.948882,
0.710959,0.513749,0.861324,
0.981842,0.337168,0.000702,
0.680288,0.554399,0.923521,
0.152013,0.028718,0.502365,
0.898556,0.373699,0.112796,
0.434248,0.255531,0.729392,
0.111393,0.204566,0.757714,
0.449568,0.272866,0.748405,
0.059267,0.693075,0.255989,
0.183508,0.024049,0.716544,
0.246376,0.586566,0.022492,
0.108493,0.879360,0.348857,
0.488296,0.244057,0.500839,
0.519059,0.516282,0.616535,
0.797388,0.037996,0.782464,
0.202307,0.326518,0.272622,
0.567522,0.515275,0.978912,
0.754692,0.165197,0.506699,
0.903073,0.531114,0.456679,
0.967284,0.924650,0.031800,
0.932035,0.587329,0.990753,
0.861293,0.940428,0.331431,
0.671072,0.420240,0.450117,
0.283731,0.246925,0.763695,
0.099246,0.620167,0.419324,
0.601611,0.818964,0.864162,
0.167516,0.848292,0.810205,
0.081301,0.789148,0.626942,
0.155065,0.170293,0.653310,
0.135380,0.844447,0.905240,
0.697745,0.279733,0.502426,
0.886715,0.201361,0.481338,
0.589953,0.056795,0.863674,
0.564379,0.367473,0.935362,
0.721580,0.129307,0.399243,
0.232521,0.935911,0.319315,
0.879421,0.995209,0.977874,
0.385113,0.561937,0.942412,
0.247444,0.955412,0.575182,
0.146672,0.654683,0.417982,
0.902463,0.717185,0.194617,
0.319102,0.809809,0.641224,
0.048433,0.186224,0.002564,
0.440168,0.240577,0.680960,
0.791406,0.795892,0.383984,
0.488296,0.049318,0.804407,
0.544542,0.848628,0.241371,
0.012665,0.755791,0.138249,
0.307382,0.894711,0.215400,
0.405316,0.679708,0.923399,
0.694510,0.266732,0.216895,
0.894528,0.190954,0.073031,
0.334819,0.658803,0.358379,
0.746727,0.116031,0.918241,
0.741539,0.200873,0.679098,
0.243446,0.349651,0.744194,
0.588794,0.967925,0.599017,
0.378246,0.588733,0.115085,
0.155858,0.394055,0.437391,
0.015534,0.710837,0.173254,
0.129002,0.769219,0.216407,
0.600940,0.280251,0.209998,
0.618610,0.995880,0.964507,
0.528520,0.613849,0.964782,
0.774377,0.209021,0.462416,
0.086276,0.394147,0.437544,
0.390271,0.831782,0.463179,
0.636341,0.609394,0.628193,
0.011505,0.282174,0.488907,
0.470168,0.249092,0.663625,
0.907773,0.986999,0.989776,
0.734214,0.320261,0.370922,
0.491165,0.717582,0.565752,
0.073183,0.992004,0.620716,
0.953734,0.673635,0.727775,
0.311869,0.655507,0.830622,
0.706351,0.318796,0.933866,
0.717124,0.024323,0.004303,
0.241859,0.849635,0.006073,
0.274941,0.721946,0.715445,
0.945830,0.478835,0.136540,
0.105533,0.734855,0.649678,
0.762139,0.558489,0.154546,
0.752403,0.276711,0.821863,
0.116764,0.087039,0.173193,
0.737846,0.632771,0.507218,
0.729179,0.458480,0.791650,
0.609119,0.064638,0.397595,
0.530290,0.547655,0.319010,
0.825068,0.475021,0.635578,
0.478225,0.510025,0.637226,
0.382275,0.883785,0.319224,
0.243446,0.128178,0.954436,
0.176489,0.481613,0.930998,
0.152196,0.289956,0.444594,
0.860378,0.723716,0.053133,
0.052034,0.356883,0.248115,
0.525834,0.232368,0.811731,
0.523057,0.901700,0.145329,
0.023408,0.819544,0.868191,
0.727195,0.687582,0.037355,
0.265267,0.339183,0.576403,
0.792261,0.949553,0.800958,
0.563494,0.965697,0.269143,
0.589801,0.151006,0.749046,
0.056856,0.487381,0.654775,
0.712912,0.546525,0.454665,
0.703848,0.933378,0.119785,
0.017029,0.211005,0.705893,
0.289285,0.940062,0.469955,
0.878475,0.824000,0.477645,
0.535722,0.335093,0.423841,
0.973785,0.544816,0.661031,
0.849300,0.098972,0.130680,
