0.331736,0.677267,0.875149,0
0.254646,0.486679,0.651845,0
0.299844,0.720878,0.935514,0
0.189428,0.671102,0.979797,0
0.000427,0.165319,0.623646,0
0.592761,0.409558,0.391888,4
0.765404,0.643910,0.152745,2
0.422742,0.769036,0.862941,0
0.531632,0.599719,0.432020,2
0.150792,0.901639,0.237403,1
0.313852,0.867489,0.320444,1
0.046876,0.189001,0.796014,4
0.302225,0.380749,0.505692,0
0.089450,0.512101,0.446944,1
0.584918,0.003815,0.008179,3
0.500870,0.645344,0.542436,0
0.495895,0.488815,0.309763,3
0.907315,0.776513,0.320109,2
0.587420,0.557695,0.107822,3
0.124088,0.151067,0.969298,0
0.227851,0.109317,0.694113,4
0.565813,0.841762,0.322489,2
0.824305,0.551469,0.958586,4
0.281350,0.643147,0.171941,1
0.670095,0.257820,0.018372,3
0.614277,0.091037,0.210761,3
0.417646,0.150090,0.471786,4
0.487777,0.607288,0.599475,0
0.176061,0.404950,0.276986,3
0.314982,0.768944,0.157506,1
0.233741,0.286111,0.256111,3
0.533952,0.703085,0.179388,2
0.406049,0.101382,0.224097,4
0.768029,0.606250,0.876400,0
0.007935,0.284646,0.742576,4
0.610828,0.388958,0.442732,0
0.451796,0.602893,0.498703,0
0.036439,0.445235,0.747124,1
0.469771,0.488327,0.309275,4
0.434706,0.547136,0.649037,1
0.961791,0.495315,0.749474,0
0.271157,0.864376,0.940336,0
0.467910,0.882443,0.406781,2
0.372356,0.108646,0.911405,0
0.266152,0.319559,0.759911,4
0.835963,0.803522,0.542741,2
0.095126,0.719810,0.682760,1
0.565874,0.678457,0.321329,2
0.501663,0.196631,0.573260,0
0.432478,0.188818,0.682058,0
0.813410,0.145878,0.107242,3
0.057772,0.160192,0.074007,3
0.736656,0.452681,0.617481,4
0.225379,0.557878,0.652058,0
0.578814,0.823634,0.097476,2
0.915983,0.381451,0.593036,4
0.096164,0.243751,0.830409,4
0.967132,0.684439,0.037385,2
0.966582,0.558611,0.643025,2
0.358745,0.718589,0.655507,0
0.886929,0.181188,0.784570,0
0.123051,0.203650,0.838954,4
0.296030,0.924039,0.430647,0
0.879788,0.721824,0.517075,2
0.722190,0.956236,0.812250,2
0.996429,0.237098,0.598407,4
0.755760,0.885556,0.969481,0
0.373180,0.740165,0.036927,3
0.646931,0.965331,0.130528,2
0.853359,0.017548,0.523606,4
0.528336,0.426496,0.715751,0
0.258339,0.546464,0.802759,0
0.262703,0.934874,0.966277,0
0.047884,0.514145,0.613361,1
0.915586,0.172796,0.198096,3
0.605213,0.962432,0.255684,2
0.852840,0.546495,0.681021,0
0.147008,0.057344,0.782495,4
0.463424,0.017853,0.142399,3
0.258919,0.483566,0.815485,1
0.507096,0.061739,0.896207,4
0.055452,0.963988,0.986816,1
0.086917,0.747795,0.596789,0
0.965239,0.904233,0.005310,2
0.247047,0.947447,0.617908,0
0.140996,0.162175,0.348186,3
0.195288,0.666128,0.056612,1
0.495071,0.942564,0.577013,2
0.150822,0.500229,0.362072,3
0.359203,0.816401,0.279489,1
0.816919,0.219092,0.589587,4
0.769890,0.865596,0.635762,2
0.478286,0.472091,0.279336,3
0.378521,0.952422,0.609668,1
0.724204,0.620533,0.960601,0
0.986541,0.114078,0.765343,4
0.795831,0.694906,0.280160,2
0.705405,0.082339,0.708548,4
0.558885,0.476699,0.756798,4
0.742119,0.927793,0.153020,2
0.101474,0.705679,0.159703,1
0.809076,0.829646,0.612049,2
0.956664,0.411603,0.512711,4
0.159307,0.970153,0.714652,1
0.950041,0.371532,0.722983,0
0.246681,0.554094,0.147160,3
0.672475,0.691702,0.835047,2
0.011048,0.953429,0.219520,1
0.577807,0.514634,0.909665,4
0.788324,0.976775,0.056795,2
0.705374,0.851131,0.527726,2
0.845729,0.263802,0.415479,4
0.027802,0.537248,0.919248,1
0.541887,0.805078,0.124912,2
0.423566,0.316507,0.717093,4
0.112064,0.586261,0.153844,3
0.274667,0.046693,0.336009,4
0.078249,0.357830,0.301553,1
0.689383,0.032075,0.976623,4
0.284280,0.529588,0.514512,1
0.349712,0.480392,0.254006,1
0.556108,0.190069,0.827662,4
0.984283,0.084719,0.452040,0
0.986877,0.251350,0.930845,0
0.465804,0.730796,0.401990,0
0.847072,0.718284,0.360240,2
0.533891,0.328776,0.986511,0
0.119755,0.083071,0.314737,3
0.142521,0.770501,0.268502,1
0.660665,0.845088,0.097354,2
0.432966,0.011261,0.245216,3
0.983306,0.155004,0.181616,3
0.331095,0.277108,0.226905,3
0.669240,0.584643,0.903043,0
0.770409,0.396710,0.840846,0
0.403180,0.021271,0.775414,4
0.539354,0.258400,0.660268,4
0.633137,0.687307,0.432325,2
0.754234,0.392285,0.458205,0
0.855556,0.284768,0.193518,3
0.956755,0.677175,0.086428,2
0.525498,0.264840,0.256325,4
0.836665,0.172674,0.979400,0
0.591845,0.222297,0.511979,4
0.579455,0.076235,0.283029,3
0.657369,0.415265,0.987121,0
0.838984,0.805170,0.608783,2
0.763970,0.409436,0.910184,0
0.335185,0.203619,0.412427,3
0.802759,0.847957,0.402783,2
0.076662,0.874660,0.998077,1
0.549242,0.345622,0.796167,4
0.208380,0.637318,0.146825,3
0.323466,0.508652,0.572497,1
0.484329,0.108554,0.371075,3
0.275277,0.079073,0.931425,0
0.365093,0.410413,0.793085,0
0.294259,0.204352,0.981384,0
0.740684,0.001923,0.649037,0
0.545152,0.831904,0.555956,2
0.277993,0.636158,0.417890,1
0.627766,0.228462,0.655538,0
0.393597,0.442335,0.575365,4
0.362316,0.624958,0.513352,1
0.851405,0.132786,0.972716,4
0.199469,0.985687,0.287179,1
0.985168,0.335002,0.840785,0
0.255593,0.903012,0.375591,1
0.546312,0.048647,0.418744,0
0.972869,0.616962,0.359478,2
0.176458,0.227668,0.208228,4
0.404279,0.159612,0.568316,4
0.505295,0.487197,0.852016,4
0.124119,0.624744,0.271676,1
0.872890,0.935697,0.637989,2
0.762902,0.562181,0.495560,2
0.677633,0.131870,0.628163,4
