0.761498,0.023560,0.395734,1
0.541948,0.601672,0.567461,0
0.814966,0.399213,0.882504,2
0.575610,0.014130,0.804498,1
0.636525,0.468276,0.678365,2
0.365307,0.553484,0.139866,3
0.734184,0.972289,0.450331,3
0.172979,0.832850,0.974914,0
0.868892,0.671438,0.975829,2
0.929868,0.955962,0.243873,3
0.689200,0.702628,0.283547,3
0.168889,0.653340,0.203955,0
0.764519,0.273141,0.193487,3
0.542344,0.319926,0.553423,1
0.538499,0.873714,0.455123,0
0.074282,0.252846,0.729698,1
0.399884,0.172430,0.749016,1
0.105686,0.969359,0.498581,0
0.286203,0.089846,0.801965,1
0.928861,0.361553,0.314280,3
0.130619,0.876370,0.900204,0
0.010041,0.743248,0.034577,0
0.150304,0.946593,0.288919,0
0.083468,0.689779,0.037355,0
0.586413,0.389782,0.450026,3
0.892758,0.090213,0.232795,3
0.164098,0.101321,0.171850,1
0.586627,0.144475,0.521073,1
0.371075,0.990509,0.797388,0
0.361522,0.274667,0.538102,1
0.779626,0.338145,0.178106,3
0.517441,0.204413,0.680319,1
0.186651,0.732170,0.801996,0
0.273995,0.912534,0.035798,0
0.441694,0.720511,0.423383,0
0.110385,0.921812,0.592364,0
0.599719,0.020142,0.432905,1
0.667959,0.556139,0.572069,2
0.601489,0.425642,0.283700,3
0.014130,0.519883,0.579211,0
0.169073,0.103000,0.668722,1
0.935270,0.546831,0.071718,3
0.138279,0.354289,0.941282,1
0.529466,0.054842,0.096622,1
0.154027,0.823725,0.618488,0
0.334147,0.853572,0.897092,0
0.658193,0.109470,0.822657,2
0.169042,0.111209,0.523545,1
0.520737,0.474746,0.332163,3
0.432966,0.116672,0.591296,1
0.638539,0.438490,0.648549,2
0.383526,0.998810,0.445692,0
0.466567,0.099979,0.269387,1
0.579089,0.615680,0.850581,2
0.886746,0.731071,0.313578,3
0.797113,0.420545,0.527024,2
0.180883,0.087985,0.894772,1
0.987365,0.379406,0.068392,3
0.282327,0.668386,0.314920,0
0.796869,0.079989,0.562761,2
0.060610,0.399915,0.369427,1
0.541154,0.157567,0.295938,1
0.271096,0.615833,0.948302,0
0.819239,0.196631,0.808069,2
0.099765,0.275765,0.806665,1
0.900266,0.472427,0.962035,2
0.079592,0.854030,0.990600,0
0.177526,0.398389,0.175390,1
0.671621,0.763359,0.060732,3
0.008881,0.469222,0.196814,0
0.119572,0.241127,0.087466,1
0.774224,0.959899,0.395276,3
0.422040,0.912748,0.518082,0
0.598224,0.784204,0.102756,3
0.550127,0.400830,0.564714,2
0.541704,0.854885,0.733329,0
0.493118,0.980865,0.858577,0
0.776330,0.149083,0.816309,2
0.467177,0.029328,0.882168,1
0.955382,0.592181,0.357921,3
0.795404,0.489364,0.256813,3
0.300272,0.950468,0.704733,0
0.688437,0.415113,0.449019,3
0.462722,0.303476,0.951720,2
0.547838,0.480148,0.991272,2
0.623310,0.462874,0.541124,2
0.602924,0.765709,0.019440,3
0.172185,0.051637,0.661367,1
0.804163,0.811243,0.930448,2
0.311136,0.975097,0.002045,0
0.053652,0.434370,0.386456,1
0.645466,0.828913,0.978790,2
0.183905,0.838130,0.864925,0
0.921293,0.526872,0.330851,3
0.722251,0.641377,0.593921,2
0.137120,0.212622,0.647572,1
0.527909,0.323130,0.153630,3
0.939024,0.476485,0.510880,2
0.984313,0.782861,0.384655,3
0.125401,0.148747,0.189032,1
0.695791,0.917386,0.653432,0
0.863552,0.616688,0.792261,2
0.704215,0.921384,0.103549,3
0.477401,0.830378,0.140568,3
0.225105,0.058443,0.400616,1
0.038575,0.058412,0.915830,1
0.938169,0.552019,0.774743,2
0.093051,0.140965,0.601154,1
0.070498,0.628071,0.013153,0
0.320688,0.600879,0.878262,0
0.014039,0.237465,0.570910,1
0.371471,0.631001,0.176885,3
0.141575,0.213172,0.282418,1
0.179083,0.806360,0.581805,0
0.957152,0.206000,0.394635,3
0.342967,0.496048,0.920927,2
0.858608,0.314432,0.922971,2
0.321207,0.499435,0.212470,3
0.730308,0.506272,0.789087,2
0.811060,0.526231,0.361064,3
0.444197,0.345378,0.949339,2
0.437147,0.908292,0.690786,0
0.257088,0.812189,0.897946,0
0.348003,0.494461,0.209235,3
0.170415,0.766778,0.648793,0
0.156926,0.167455,0.038148,1
0.697287,0.472213,0.692953,2
0.487564,0.953398,0.846095,0
0.279427,0.199164,0.618091,1
0.814814,0.400983,0.003449,3
0.942656,0.896451,0.187384,3
0.958708,0.909024,0.175054,3
0.796991,0.857936,0.833766,2
0.113407,0.103763,0.792657,1
0.802454,0.875332,0.855190,2
0.304086,0.340098,0.938932,1
0.956999,0.154088,0.224281,3
0.282510,0.041139,0.245979,1
0.847102,0.923765,0.973388,2
0.727287,0.032105,0.093356,3
0.456282,0.805170,0.712882,0
0.825465,0.384350,0.306314,3
0.378643,0.244362,0.107425,1
0.511887,0.694205,0.330821,3
0.258309,0.299264,0.199805,1
0.447096,0.301340,0.121677,3
0.497177,0.403699,0.457747,1
0.856990,0.828272,0.348247,3
0.164220,0.056734,0.452925,1
0.257546,0.721183,0.627064,0
0.731468,0.314890,0.286264,3
0.472243,0.318583,0.953063,2
0.870357,0.132603,0.375072,3
0.844630,0.491226,0.947783,2
0.202948,0.620899,0.142125,0
0.776360,0.211188,0.600604,2
0.730827,0.803827,0.617298,2
0.309397,0.645558,0.469375,0
0.791711,0.071902,0.104404,3
0.043123,0.651051,0.457106,0
0.943937,0.885128,0.006378,3
0.858486,0.003510,0.917051,2
0.272744,0.990417,0.761803,0
0.338237,0.446425,0.581439,1
0.381207,0.117008,0.755791,1
0.046388,0.816950,0.288583,0
0.892544,0.418134,0.146764,3
0.590960,0.229011,0.320292,3
0.777551,0.469985,0.928312,2
0.262398,0.685232,0.984680,0
0.352794,0.038270,0.344066,1
0.644276,0.678426,0.509598,3
0.501785,0.708182,0.119541,3
0.554979,0.456404,0.980102,2
0.672018,0.466842,0.991485,2
0.627308,0.779656,0.576312,0
0.625813,0.056887,0.830988,2
